Time, Acceleration, Velocity, Position
481, 0.03953713014262, 0.95310809294937, 15.29587132737348
482, 0.03961855164992, 0.95706587707919, 15.39138234470407
483, 0.03969996832981, 0.96103180311844, 15.48728546488025
484, 0.03978138017238, 0.96500587058390, 15.58358969020121
485, 0.03986278716771, 0.96898807899134, 15.68028761277555
486, 0.03994418930589, 0.97297842785554, 15.77738414914927
487, 0.04002558657698, 0.97697691669028, 15.87488428388541
488, 0.04010697897108, 0.98098354500837, 15.97278050684662
489, 0.04018836647826, 0.98499831232160, 16.07108199025821
490, 0.04026974908861, 0.98902121814079, 16.16978115546947
491, 0.04035112679222, 0.99305226197576, 16.26888300395337
492, 0.04043249957916, 0.99709144333534, 16.36839260589509
493, 0.04051386743953, 1.00113876172738, 16.46830227935356
494, 0.04059523036340, 1.00519421665870, 16.56862136821446
495, 0.04067658834087, 1.00925780763518, 16.66934212132868
496, 0.04075794136202, 1.01332953416166, 16.77046962596219
497, 0.04083928941694, 1.01740939574204, 16.87200903878784
498, 0.04092063249572, 1.02149739187919, 16.97395250432172
499, 0.04100197058844, 1.02559352207499, 17.07630953984577
500, 0.04108330368519, 1.02969778583034, 17.17907221997066
501, 0.04116463177607, 1.03381018264516, 17.28224571862194
502, 0.04124595485116, 1.03793071201836, 17.38583527982730
503, 0.04132727290056, 1.04205937344787, 17.48983287282084
504, 0.04140858591435, 1.04619616643062, 17.59424819001127
505, 0.04148989388264, 1.05034109046256, 17.69907313003476
506, 0.04157119679551, 1.05449414503864, 17.80431295434145
507, 0.04165249464305, 1.05865532965281, 17.90997299517665
508, 0.04173378741536, 1.06282464379807, 18.01604504475554
509, 0.04181507510254, 1.06700208696638, 18.12253897234839
510, 0.04189635769468, 1.07118765864875, 18.22944649887668
511, 0.04197763518187, 1.07538135833515, 18.33677297418010
512, 0.04205890755422, 1.07958318551462, 18.44452381958875
513, 0.04214017480181, 1.08379313967517, 18.55269064855920
514, 0.04222143691475, 1.08801122030383, 18.66128350895810
515, 0.04230269388314, 1.09223742688663, 18.77029394225259
516, 0.04238394569708, 1.09647175890864, 18.87972738753850
517, 0.04246519234666, 1.10071421585391, 18.98958935609515
518, 0.04254643382198, 1.10496479720550, 19.09987128088355
519, 0.04262767011315, 1.10922350244550, 19.21058339009777
520, 0.04270890121027, 1.11349033105499, 19.32171704401469
521, 0.04279012710343, 1.11776528251408, 19.43327777185130
522, 0.04287134778275, 1.12204835630188, 19.54527117569894
523, 0.04295256323833, 1.12633955189651, 19.65768850628880
524, 0.04303377346027, 1.13063886877510, 19.77054017387176
525, 0.04311497843867, 1.13494630641378, 19.88381735579969
526, 0.04319617816364, 1.13926186428772, 19.99752567227406
527, 0.04327737262529, 1.14358554187106, 20.11167081706429
528, 0.04335856181373, 1.14791733863700, 20.22624385693317
529, 0.04343974571905, 1.15225725405771, 20.34125538592161
530, 0.04352092433137, 1.15660528760437, 20.45669639671947
531, 0.04360209764080, 1.16096143874722, 20.57257260137714
532, 0.04368326563745, 1.16532570695544, 20.68888978620604
533, 0.04376442831142, 1.16969809169728, 20.80563883226576
534, 0.04384558565283, 1.17407859243997, 20.92283051911664
535, 0.04392673765179, 1.17846720864977, 21.04045565305224
536, 0.04400788429841, 1.18286393979193, 21.15852003883528
537, 0.04408902558280, 1.18726878533071, 21.27702955618254
538, 0.04417016149508, 1.19168174472942, 21.39597489871609
539, 0.04425129202536, 1.19610281745033, 21.51536703324568
540, 0.04433241716375, 1.20053200295475, 21.63519657793274
541, 0.04441353690037, 1.20496930070302, 21.75546943111722
542, 0.04449465122534, 1.20941471015445, 21.87619156678463
543, 0.04457576012877, 1.21386823076737, 21.99735348938476
544, 0.04465686360077, 1.21832986199915, 22.11896635470618
545, 0.04473796163148, 1.22279960330615, 22.24102059104440
546, 0.04481905421100, 1.22727745414374, 22.36352219117950
547, 0.04490014132945, 1.23176341396631, 22.48647722422850
548, 0.04498122297696, 1.23625748222726, 22.60987600373574
549, 0.04506229914364, 1.24075965837900, 22.73372987619746
550, 0.04514336981962, 1.24526994187297, 22.85802907830902
551, 0.04522443499501, 1.24978833215958, 22.98277969815448
552, 0.04530549465994, 1.25431482868829, 23.10798790084527
553, 0.04538654880454, 1.25884943090756, 23.23364380728646
554, 0.04546759741893, 1.26339213826486, 23.35975895640982
555, 0.04554864049322, 1.26794295020667, 23.48632339157897
556, 0.04562967801755, 1.27250186617850, 23.61334329704372
557, 0.04571070998205, 1.27706888562486, 23.74082493477267
558, 0.04579173637683, 1.28164400798925, 23.86875823129849
559, 0.04587275719203, 1.28622723271423, 23.99715491971788
560, 0.04595377241777, 1.29081855924135, 24.12600484832844
561, 0.04603478204418, 1.29541798701114, 24.25531429840801
562, 0.04611578606140, 1.30002551546321, 24.38508962964629
563, 0.04619678445954, 1.30464114403612, 24.51532057247142
564, 0.04627777722875, 1.30926487216748, 24.64601905587013
565, 0.04635876435915, 1.31389669929391, 24.77717473134351
566, 0.04643974584088, 1.31853662485102, 24.90879960671804
567, 0.04652072166406, 1.32318464827347, 25.04088325429183
568, 0.04660169181884, 1.32784076899489, 25.17343776100703
569, 0.04668265629534, 1.33250498644796, 25.30645261968067
570, 0.04676361508370, 1.33717730006435, 25.43993999664816
571, 0.04684456817406, 1.34185770927477, 25.57388930496733
572, 0.04692551555655, 1.34654621350890, 25.70831279064276
573, 0.04700645722130, 1.35124281219549, 25.84319978669883
574, 0.04708739315846, 1.35594750476224, 25.97856261908303
575, 0.04716832335817, 1.36066029063593, 26.11439054050872
576, 0.04724924781056, 1.36538116924230, 26.25069012851207
577, 0.04733016650577, 1.37011014000613, 26.38746804111438
578, 0.04741107943394, 1.37484720235122, 26.52471341004291
579, 0.04749198658522, 1.37959235570036, 26.66243876231323
580, 0.04757288794975, 1.38434559947537, 26.80063314865068
581, 0.04765378351766, 1.38910693309709, 26.93930324706698
582, 0.04773467327910, 1.39387635598535, 27.07845581674882
583, 0.04781555722422, 1.39865386755904, 27.21807978639749
584, 0.04789643534315, 1.40343946723599, 27.35818788582171
585, 0.04797730762605, 1.40823315443313, 27.49876896202777
586, 0.04805817406307, 1.41303492856634, 27.63982979436419
587, 0.04813903464433, 1.41784478905055, 27.78137724404527
588, 0.04821988936001, 1.42266273529969, 27.92340003501640
589, 0.04830073820023, 1.42748876672670, 28.06591110160240
590, 0.04838158115516, 1.43232288274356, 28.20889908536380
591, 0.04846241821494, 1.43716508276123, 28.35237086784601
592, 0.04854324936972, 1.44201536618971, 28.49633341315005
593, 0.04862407460965, 1.44687373243801, 28.64077523873863
594, 0.04870489392489, 1.45174018091416, 28.78570948517619
595, 0.04878570730558, 1.45661471102517, 28.93112458684702
596, 0.04886651474189, 1.46149732217712, 29.07702752835619
597, 0.04894731622395, 1.46638801377507, 29.22342537755106
598, 0.04902811174194, 1.47128678522311, 29.37030644368335
599, 0.04910890128599, 1.47619363592433, 29.51768407527894
600, 0.04918968484628, 1.48110856528085, 29.66554649782132
601, 0.04927046241295, 1.48603157269380, 29.81390079983270
602, 0.04935123397617, 1.49096265756333, 29.96275415376687
603, 0.04943199952609, 1.49590181928859, 30.11209465893835
604, 0.04951275905287, 1.50084905726777, 30.26193587355694
605, 0.04959351254667, 1.50580437089806, 30.41226581247748
606, 0.04967425999765, 1.51076775957568, 30.56309166899837
607, 0.04975500139597, 1.51573922269585, 30.71442072104214
608, 0.04983573673180, 1.52071875965279, 30.86624085625615
609, 0.04991646599529, 1.52570636983979, 31.01856584425812
610, 0.04999718917661, 1.53070205264911, 31.17138348754591
611, 0.05007790626593, 1.53570580747205, 31.32470108505644
612, 0.05015861725341, 1.54071763369890, 31.47852602103672
613, 0.05023932212921, 1.54573753071901, 31.63284596974459
614, 0.05032002088350, 1.55076549792069, 31.78767491392379
615, 0.05040071350645, 1.55580153469133, 31.94300044199116
616, 0.05048139998823, 1.56084564041728, 32.09882995937954
617, 0.05056208031900, 1.56589781448394, 32.25517095752169
618, 0.05064275448893, 1.57095805627572, 32.41201089555916
619, 0.05072342248820, 1.57602636517604, 32.56936397108144
620, 0.05080408430697, 1.58110274056734, 32.72721755670086
621, 0.05088473993542, 1.58618718183109, 32.88557916520524
622, 0.05096538936372, 1.59127968834775, 33.04445639606944
623, 0.05104603258204, 1.59638025949683, 33.20383649159523
624, 0.05112666958056, 1.60148889465683, 33.36373386593863
625, 0.05120730034945, 1.60660559320529, 33.52413567418185
626, 0.05128792487888, 1.61173035451874, 33.68504953732563
627, 0.05136854315903, 1.61686317797275, 33.84648316374706
628, 0.05144915518009, 1.62200406294191, 34.00842357718357
629, 0.05152976093222, 1.62715300879981, 34.17088541007528
630, 0.05161036040560, 1.63231001491906, 34.33385559825131
631, 0.05169095359042, 1.63747508067131, 34.49734187178439
632, 0.05177154047685, 1.64264820542721, 34.66135204881019
633, 0.05185212105508, 1.64782938855641, 34.82587293277886
634, 0.05193269531528, 1.65301862942762, 34.99091937613485
635, 0.05201326324765, 1.65821592740854, 35.15647809372964
636, 0.05209382484235, 1.66342128186589, 35.32255692556483
637, 0.05217438008958, 1.66863469216542, 35.48916380039428
638, 0.05225492897952, 1.67385615767190, 35.65628529965787
639, 0.05233547150235, 1.67908567774909, 35.82393649751985
640, 0.05241600764827, 1.68432325175980, 35.99210388613320
641, 0.05249653740746, 1.68956887906585, 36.16079541628748
642, 0.05257706077010, 1.69482255902808, 36.33001189323683
643, 0.05265757772638, 1.70008429100633, 36.49976863704153
644, 0.05273808826650, 1.70535407435948, 36.67003746808300
645, 0.05281859238065, 1.71063190844543, 36.84083366136932
646, 0.05289909005901, 1.71591779262109, 37.01215802189972
647, 0.05297958129177, 1.72121172624238, 37.18401870223185
648, 0.05306006606913, 1.72651370866426, 37.35640920487916
649, 0.05314054438129, 1.73182373924070, 37.52932294182227
650, 0.05322101621843, 1.73714181732468, 37.70276806542803
651, 0.05330148157075, 1.74246794226822, 37.87675281873632
652, 0.05338194042845, 1.74780211342235, 38.05126315239892
653, 0.05346239278172, 1.75314433013710, 38.22631477053176
654, 0.05354283862076, 1.75849459176155, 38.40189353257362
655, 0.05362327793577, 1.76385289764378, 38.57801523373000
656, 0.05370371071694, 1.76921924713091, 38.75466564195023
657, 0.05378413695448, 1.77459363956905, 38.93185306830193
658, 0.05386455663859, 1.77997607430336, 39.10958591548562
659, 0.05394496975946, 1.78536655067799, 39.28785743519609
660, 0.05402537630730, 1.79076506803615, 39.46666078708633
661, 0.05410577627232, 1.79617162572003, 39.64600437366117
662, 0.05418616964471, 1.80158622307086, 39.82588899887862
663, 0.05426655641468, 1.80700885942889, 40.00633089439219
664, 0.05434693657243, 1.81243953413339, 40.18730005486606
665, 0.05442731010817, 1.81787824652264, 40.36881266552565
666, 0.05450767701211, 1.82332499593396, 40.55086953006489
667, 0.05458803727446, 1.82877978170368, 40.73347145210873
668, 0.05466839088542, 1.83424260316714, 40.91663489549644
669, 0.05474873783520, 1.83971345965872, 41.10032938987344
670, 0.05482907811402, 1.84519235051181, 41.28457135230546
671, 0.05490941171207, 1.85067927505883, 41.46936158615228
672, 0.05498973861959, 1.85617423263121, 41.65470089470742
673, 0.05507005882676, 1.86167722255941, 41.84060597570536
674, 0.05515037232382, 1.86718824417289, 42.02704589034143
675, 0.05523067910098, 1.87270729680018, 42.21403728923276
676, 0.05531097914844, 1.87823437976877, 42.40158097540552
677, 0.05539127245643, 1.88376949240522, 42.58967775181747
678, 0.05547155901516, 1.88931263403508, 42.77834455180996
679, 0.05555183881485, 1.89486380398295, 42.96754996469796
680, 0.05563211184571, 1.90042300157242, 43.15731087636267
681, 0.05571237809798, 1.90599022612614, 43.34762808949185
682, 0.05579263756185, 1.91156547696574, 43.53850240670587
683, 0.05587289022757, 1.91714875341190, 43.72995099866512
684, 0.05595313608534, 1.92274005478431, 43.92194197937339
685, 0.05603337512539, 1.92833938040171, 44.11449247168759
686, 0.05611360733794, 1.93394672958181, 44.30760327795544
687, 0.05619383271323, 1.93956210164139, 44.50127520045670
688, 0.05627405124146, 1.94518549589622, 44.69552564888081
689, 0.05635426291287, 1.95081691166112, 44.89032225849278
690, 0.05643446771769, 1.95645634824991, 45.08568239083531
691, 0.05651466564613, 1.96210380497545, 45.28160684791332
692, 0.05659485668844, 1.96775928114960, 45.47809643166438
693, 0.05667504083483, 1.97342277608327, 45.67516879251698
694, 0.05675521807555, 1.97909428908638, 45.87279108356981
695, 0.05683538840081, 1.98477381946786, 46.07098090676023
696, 0.05691555180085, 1.99046136653570, 46.26973906375041
697, 0.05699570826590, 1.99615692959686, 46.46906635613087
698, 0.05707585778620, 2.00186050795739, 46.66898067677918
699, 0.05715600035198, 2.00757210092229, 46.86944869320169
700, 0.05723613595348, 2.01329170779564, 47.07048824944157
701, 0.05731626458092, 2.01901932788052, 47.27210014681287
702, 0.05739638622456, 2.02475496047903, 47.47428518655899
703, 0.05747650087461, 2.03049860489231, 47.67706150571286
704, 0.05755660852133, 2.03625026042051, 47.88039528276578
705, 0.05763670915495, 2.04200992636281, 48.08430460557513
706, 0.05771680276572, 2.04777760201741, 48.28879027510354
707, 0.05779688934386, 2.05355328668153, 48.49385309224522
708, 0.05787696887963, 2.05933697965143, 48.69951143989682
709, 0.05795704136327, 2.06512868022238, 48.90573100411187
710, 0.05803710678502, 2.07092838768869, 49.11253011826764
711, 0.05811716513512, 2.07673610134366, 49.31990958297592
712, 0.05819721640382, 2.08255182047966, 49.52787019877794
713, 0.05827726058137, 2.08837554438805, 49.73643059613975
714, 0.05835729765801, 2.09420727235924, 49.94555596525765
715, 0.05843732762399, 2.10004700368264, 50.15526488673557
716, 0.05851735046956, 2.10589473764669, 50.36555816083070
717, 0.05859736618496, 2.11175047353888, 50.57644560251256
718, 0.05867737476046, 2.11761421064568, 50.78791904717521
719, 0.05875737618630, 2.12348594825264, 50.99997929496590
720, 0.05883737045272, 2.12936568564430, 51.21260896599631
721, 0.05891735755000, 2.13525342210422, 51.42584516992424
722, 0.05899733746837, 2.14114915691500, 51.63965229635464
723, 0.05907731019809, 2.14705288935827, 51.85408598684097
724, 0.05915727572943, 2.15296461871467, 52.06907381803280
725, 0.05923723405263, 2.15888434426388, 52.28467158255636
726, 0.05931718515795, 2.16481206528460, 52.50084326649169
727, 0.05939712903565, 2.17074778105455, 52.71762658391657
728, 0.05947706567599, 2.17669149085049, 52.93500390234720
729, 0.05955699506924, 2.18264319394818, 53.15297602121080
730, 0.05963691720564, 2.18860288962244, 53.37152505414868
731, 0.05971683207547, 2.19457057714709, 53.59068912091656
732, 0.05979673966898, 2.20054625579499, 53.81043159821151
733, 0.05987663997644, 2.20652992483801, 54.03080964821285
734, 0.05995653298811, 2.21252158354708, 54.25174881701722
735, 0.06003641869426, 2.21852123119212, 54.47330641991872
736, 0.06011629708516, 2.22452886704209, 54.69544542462965
737, 0.06019616815106, 2.23054449036499, 54.91820456350930
738, 0.06027603188225, 2.23656810042781, 55.14156569418130
739, 0.06035588826899, 2.24259969649662, 55.36552961534426
740, 0.06043573730154, 2.24863927783647, 55.59007792733549
741, 0.06051557897018, 2.25468684371147, 55.81524977364403
742, 0.06059541326518, 2.26074239338472, 56.04100750440750
743, 0.06067524017682, 2.26680592611839, 56.26740982288664
744, 0.06075505969536, 2.27287744117365, 56.49438021732414
745, 0.06083487181108, 2.27895693781070, 56.72197754614346
746, 0.06091467651426, 2.28504441528878, 56.95016374503161
747, 0.06099447379517, 2.29113987286614, 57.17897857826323
748, 0.06107426364408, 2.29724330980008, 57.40840338674008
749, 0.06115404605129, 2.30335472534690, 57.63843896842027
750, 0.06123382100705, 2.30947411876195, 57.86906640350893
751, 0.06131358850167, 2.31560148929961, 58.10032587286005
752, 0.06139334852540, 2.32173683621326, 58.33217868640185
753, 0.06147310106855, 2.32788015875533, 58.56468510891474
754, 0.06155284612138, 2.33403145617730, 58.79776654351993
755, 0.06163258367419, 2.34019072772961, 59.03148341220202
756, 0.06171231371725, 2.34635797266180, 59.26579660498898
757, 0.06179203624085, 2.35253319022241, 59.50074693168300
758, 0.06187175123529, 2.35871637965900, 59.73631520964223
759, 0.06195145869083, 2.36490754021817, 59.97250223607568
760, 0.06203115859778, 2.37110667114555, 60.20928856423777
761, 0.06211085094642, 2.37731377168578, 60.44671542595429
762, 0.06219053572705, 2.38352884108256, 60.68474307731777
763, 0.06227021292994, 2.38975187857860, 60.92343336504620
764, 0.06234988254540, 2.39598288341564, 61.16270557989211
765, 0.06242954456371, 2.40222185483445, 61.40262172781804
766, 0.06250919897517, 2.40846879207482, 61.64314163956663
767, 0.06258884577008, 2.41472369437559, 61.88430718407557
768, 0.06266848493873, 2.42098656097463, 62.12609864833980
769, 0.06274811647141, 2.42725739110880, 62.36851682881168
770, 0.06282774035842, 2.43353618401405, 62.61154174497640
