Time, Acceleration, Velocity, Position
13307, -0.236080, 72.222534, 109600.960938
13308, -0.236085, 72.198929, 109608.179688
13309, -0.236090, 72.175323, 109615.406250
13310, -0.236096, 72.151711, 109622.617188
13311, -0.236101, 72.128120, 109629.828125
13312, -0.236106, 72.104477, 109637.046875
13313, -0.236112, 72.080872, 109644.250000
13314, -0.236117, 72.057274, 109651.453125
13315, -0.236122, 72.033661, 109658.656250
13316, -0.236127, 72.010056, 109665.859375
13317, -0.236132, 71.986420, 109673.062500
13318, -0.236138, 71.962814, 109680.265625
13319, -0.236143, 71.939201, 109687.453125
13320, -0.236148, 71.915588, 109694.656250
13321, -0.236153, 71.891991, 109701.828125
13322, -0.236158, 71.868347, 109709.031250
13323, -0.236163, 71.844742, 109716.210938
13324, -0.236168, 71.821136, 109723.390625
13325, -0.236173, 71.797516, 109730.578125
13326, -0.236177, 71.773895, 109737.750000
13327, -0.236182, 71.750259, 109744.937500
13328, -0.236187, 71.726646, 109752.109375
13329, -0.236192, 71.703033, 109759.281250
13330, -0.236197, 71.679428, 109766.445312
13331, -0.236201, 71.655807, 109773.609375
13332, -0.236206, 71.632156, 109780.781250
13333, -0.236211, 71.608551, 109787.937500
13334, -0.236215, 71.584938, 109795.093750
13335, -0.236220, 71.561317, 109802.250000
13336, -0.236225, 71.537712, 109809.406250
13337, -0.236229, 71.514053, 109816.562500
13338, -0.236234, 71.490433, 109823.718750
13339, -0.236238, 71.466812, 109830.859375
13340, -0.236243, 71.443207, 109838.000000
13341, -0.236247, 71.419586, 109845.148438
13342, -0.236252, 71.395943, 109852.296875
13343, -0.236256, 71.372314, 109859.437500
13344, -0.236260, 71.348694, 109866.562500
13345, -0.236265, 71.325073, 109873.703125
13346, -0.236269, 71.301468, 109880.828125
13347, -0.236273, 71.277802, 109887.968750
13348, -0.236278, 71.254181, 109895.093750
13349, -0.236282, 71.230568, 109902.203125
13350, -0.236286, 71.206940, 109909.328125
13351, -0.236290, 71.183319, 109916.453125
13352, -0.236294, 71.159668, 109923.578125
13353, -0.236298, 71.136040, 109930.687500
13354, -0.236302, 71.112411, 109937.796875
13355, -0.236306, 71.088783, 109944.906250
13356, -0.236311, 71.065170, 109952.007812
13357, -0.236315, 71.041504, 109959.125000
13358, -0.236318, 71.017883, 109966.226562
13359, -0.236322, 70.994263, 109973.320312
13360, -0.236326, 70.970634, 109980.421875
13361, -0.236330, 70.947006, 109987.515625
13362, -0.236334, 70.923355, 109994.609375
13363, -0.236338, 70.899719, 110001.703125
13364, -0.236342, 70.876091, 110008.796875
13365, -0.236345, 70.852455, 110015.875000
13366, -0.236349, 70.828842, 110022.953125
13367, -0.236353, 70.805176, 110030.046875
13368, -0.236357, 70.781555, 110037.125000
13369, -0.236360, 70.757919, 110044.203125
13370, -0.236364, 70.734283, 110051.273438
13371, -0.236367, 70.710648, 110058.343750
13372, -0.236371, 70.686996, 110065.421875
13373, -0.236374, 70.663361, 110072.484375
13374, -0.236378, 70.639725, 110079.546875
13375, -0.236381, 70.616104, 110086.609375
13376, -0.236385, 70.592468, 110093.671875
13377, -0.236388, 70.568802, 110100.734375
13378, -0.236392, 70.545181, 110107.781250
13379, -0.236395, 70.521545, 110114.843750
13380, -0.236398, 70.497902, 110121.890625
13381, -0.236402, 70.474281, 110128.937500
13382, -0.236405, 70.450607, 110135.984375
13383, -0.236408, 70.426971, 110143.031250
13384, -0.236411, 70.403336, 110150.078125
13385, -0.236415, 70.379707, 110157.109375
13386, -0.236418, 70.356064, 110164.140625
13387, -0.236421, 70.332413, 110171.179688
13388, -0.236424, 70.308769, 110178.218750
13389, -0.236427, 70.285126, 110185.242188
13390, -0.236430, 70.261490, 110192.265625
13391, -0.236433, 70.237862, 110199.296875
13392, -0.236436, 70.214188, 110206.320312
13393, -0.236439, 70.190544, 110213.343750
13394, -0.236442, 70.166916, 110220.359375
13395, -0.236445, 70.143280, 110227.367188
13396, -0.236448, 70.119629, 110234.375000
13397, -0.236451, 70.095970, 110241.390625
13398, -0.236453, 70.072327, 110248.406250
13399, -0.236456, 70.048691, 110255.406250
13400, -0.236459, 70.025055, 110262.406250
13401, -0.236462, 70.001411, 110269.406250
13402, -0.236464, 69.977737, 110276.421875
13403, -0.236467, 69.954086, 110283.414062
13404, -0.236470, 69.930466, 110290.406250
13405, -0.236472, 69.906815, 110297.390625
13406, -0.236475, 69.883163, 110304.382812
13407, -0.236477, 69.859505, 110311.375000
13408, -0.236480, 69.835861, 110318.359375
13409, -0.236482, 69.812210, 110325.343750
13410, -0.236485, 69.788582, 110332.312500
13411, -0.236487, 69.764938, 110339.296875
13412, -0.236490, 69.741257, 110346.281250
13413, -0.236492, 69.717621, 110353.250000
13414, -0.236494, 69.693977, 110360.218750
13415, -0.236497, 69.670326, 110367.187500
13416, -0.236499, 69.646683, 110374.148438
13417, -0.236501, 69.623016, 110381.117188
13418, -0.236503, 69.599365, 110388.078125
13419, -0.236506, 69.575714, 110395.031250
13420, -0.236508, 69.552086, 110401.984375
13421, -0.236510, 69.528435, 110408.937500
13422, -0.236512, 69.504753, 110415.898438
13423, -0.236514, 69.481125, 110422.843750
13424, -0.236516, 69.457474, 110429.796875
13425, -0.236518, 69.433823, 110436.734375
13426, -0.236520, 69.410187, 110443.671875
13427, -0.236522, 69.386505, 110450.625000
13428, -0.236524, 69.362846, 110457.562500
13429, -0.236526, 69.339195, 110464.500000
13430, -0.236528, 69.315567, 110471.421875
13431, -0.236530, 69.291916, 110478.351562
13432, -0.236532, 69.268250, 110485.281250
13433, -0.236534, 69.244598, 110492.203125
13434, -0.236535, 69.220940, 110499.132812
13435, -0.236537, 69.197289, 110506.046875
13436, -0.236539, 69.173653, 110512.968750
13437, -0.236540, 69.149963, 110519.890625
13438, -0.236542, 69.126312, 110526.804688
13439, -0.236544, 69.102676, 110533.710938
13440, -0.236545, 69.079025, 110540.617188
13441, -0.236547, 69.055374, 110547.531250
13442, -0.236548, 69.031708, 110554.437500
13443, -0.236550, 69.008049, 110561.335938
13444, -0.236551, 68.984390, 110568.234375
13445, -0.236553, 68.960754, 110575.125000
13446, -0.236554, 68.937103, 110582.015625
13447, -0.236556, 68.913414, 110588.921875
13448, -0.236557, 68.889763, 110595.812500
13449, -0.236558, 68.866119, 110602.695312
13450, -0.236560, 68.842468, 110609.578125
13451, -0.236561, 68.818817, 110616.468750
13452, -0.236562, 68.795151, 110623.343750
13453, -0.236564, 68.771484, 110630.226562
13454, -0.236565, 68.747833, 110637.101562
13455, -0.236566, 68.724197, 110643.968750
13456, -0.236567, 68.700539, 110650.843750
13457, -0.236568, 68.676849, 110657.718750
13458, -0.236569, 68.653214, 110664.578125
13459, -0.236570, 68.629555, 110671.445312
13460, -0.236571, 68.605904, 110678.312500
13461, -0.236572, 68.582245, 110685.164062
13462, -0.236573, 68.558578, 110692.023438
13463, -0.236574, 68.534912, 110698.875000
13464, -0.236575, 68.511276, 110705.734375
13465, -0.236576, 68.487625, 110712.578125
13466, -0.236577, 68.463966, 110719.421875
13467, -0.236578, 68.440277, 110726.281250
13468, -0.236578, 68.416641, 110733.117188
13469, -0.236579, 68.392975, 110739.953125
13470, -0.236580, 68.369324, 110746.796875
13471, -0.236581, 68.345688, 110753.625000
13472, -0.236581, 68.321991, 110760.468750
13473, -0.236582, 68.298340, 110767.296875
13474, -0.236583, 68.274696, 110774.125000
13475, -0.236583, 68.251038, 110780.953125
13476, -0.236584, 68.227386, 110787.765625
13477, -0.236584, 68.203712, 110794.593750
13478, -0.236585, 68.180054, 110801.414062
13479, -0.236585, 68.156395, 110808.234375
13480, -0.236586, 68.132736, 110815.046875
13481, -0.236586, 68.109100, 110821.851562
13482, -0.236587, 68.085411, 110828.671875
13483, -0.236587, 68.061752, 110835.476562
13484, -0.236587, 68.038109, 110842.281250
13485, -0.236588, 68.014450, 110849.078125
13486, -0.236588, 67.990799, 110855.875000
13487, -0.236588, 67.967117, 110862.687500
13488, -0.236588, 67.943466, 110869.476562
13489, -0.236588, 67.919807, 110876.265625
13490, -0.236589, 67.896164, 110883.054688
13491, -0.236589, 67.872513, 110889.843750
13492, -0.236589, 67.848816, 110896.640625
13493, -0.236589, 67.825165, 110903.421875
13494, -0.236589, 67.801521, 110910.203125
13495, -0.236589, 67.777863, 110916.976562
13496, -0.236589, 67.754204, 110923.750000
13497, -0.236589, 67.730530, 110930.531250
13498, -0.236589, 67.706879, 110937.304688
13499, -0.236589, 67.683212, 110944.078125
13500, -0.236589, 67.659576, 110950.828125
13501, -0.236588, 67.635918, 110957.601562
13502, -0.236588, 67.612228, 110964.375000
13503, -0.236588, 67.588585, 110971.125000
13504, -0.236588, 67.564926, 110977.882812
13505, -0.236588, 67.541275, 110984.640625
13506, -0.236587, 67.517616, 110991.390625
13507, -0.236587, 67.493942, 110998.140625
13508, -0.236587, 67.470284, 111004.890625
13509, -0.236586, 67.446640, 111011.632812
13510, -0.236586, 67.422989, 111018.375000
13511, -0.236585, 67.399330, 111025.117188
13512, -0.236585, 67.375641, 111031.859375
13513, -0.236584, 67.351997, 111038.593750
13514, -0.236584, 67.328339, 111045.328125
13515, -0.236583, 67.304688, 111052.062500
13516, -0.236583, 67.281044, 111058.781250
13517, -0.236582, 67.257355, 111065.515625
13518, -0.236581, 67.233704, 111072.250000
13519, -0.236581, 67.210052, 111078.960938
13520, -0.236580, 67.186401, 111085.679688
13521, -0.236579, 67.162750, 111092.398438
13522, -0.236578, 67.139069, 111099.117188
13523, -0.236578, 67.115417, 111105.828125
13524, -0.236577, 67.091759, 111112.539062
13525, -0.236576, 67.068100, 111119.250000
13526, -0.236575, 67.044464, 111125.945312
13527, -0.236574, 67.020775, 111132.656250
13528, -0.236573, 66.997131, 111139.359375
13529, -0.236572, 66.973480, 111146.054688
13530, -0.236571, 66.949821, 111152.750000
13531, -0.236570, 66.926170, 111159.445312
13532, -0.236569, 66.902496, 111166.140625
13533, -0.236568, 66.878838, 111172.828125
13534, -0.236567, 66.855186, 111179.515625
13535, -0.236566, 66.831543, 111186.195312
13536, -0.236565, 66.807892, 111192.875000
13537, -0.236564, 66.784210, 111199.562500
13538, -0.236562, 66.760559, 111206.234375
13539, -0.236561, 66.736908, 111212.906250
13540, -0.236560, 66.713257, 111219.578125
13541, -0.236558, 66.689606, 111226.250000
13542, -0.236557, 66.665932, 111232.921875
13543, -0.236556, 66.642273, 111239.585938
13544, -0.236554, 66.618622, 111246.250000
13545, -0.236553, 66.594986, 111252.906250
13546, -0.236551, 66.571335, 111259.562500
13547, -0.236550, 66.547646, 111266.234375
13548, -0.236548, 66.524002, 111272.875000
13549, -0.236547, 66.500351, 111279.531250
13550, -0.236545, 66.476700, 111286.171875
13551, -0.236544, 66.453049, 111292.828125
13552, -0.236542, 66.429382, 111299.468750
13553, -0.236540, 66.405724, 111306.109375
13554, -0.236539, 66.382088, 111312.750000
13555, -0.236537, 66.358437, 111319.382812
13556, -0.236535, 66.334785, 111326.015625
13557, -0.236534, 66.311096, 111332.656250
13558, -0.236532, 66.287460, 111339.281250
13559, -0.236530, 66.263809, 111345.906250
13560, -0.236528, 66.240158, 111352.531250
13561, -0.236526, 66.216530, 111359.156250
13562, -0.236524, 66.192841, 111365.781250
13563, -0.236522, 66.169189, 111372.406250
13564, -0.236520, 66.145554, 111379.015625
13565, -0.236518, 66.121902, 111385.625000
13566, -0.236516, 66.098251, 111392.234375
13567, -0.236514, 66.074593, 111398.843750
13568, -0.236512, 66.050941, 111405.453125
13569, -0.236510, 66.027290, 111412.062500
13570, -0.236508, 66.003647, 111418.656250
13571, -0.236506, 65.980011, 111425.250000
13572, -0.236503, 65.956329, 111431.859375
13573, -0.236501, 65.932693, 111438.453125
13574, -0.236499, 65.909042, 111445.039062
13575, -0.236497, 65.885399, 111451.625000
13576, -0.236494, 65.861748, 111458.218750
13577, -0.236492, 65.838089, 111464.804688
13578, -0.236490, 65.814438, 111471.390625
13579, -0.236487, 65.790787, 111477.968750
13580, -0.236485, 65.767166, 111484.539062
13581, -0.236482, 65.743515, 111491.109375
13582, -0.236480, 65.719833, 111497.695312
13583, -0.236477, 65.696205, 111504.265625
13584, -0.236475, 65.672562, 111510.828125
13585, -0.236472, 65.648911, 111517.398438
13586, -0.236470, 65.625259, 111523.960938
13587, -0.236467, 65.601608, 111530.523438
13588, -0.236464, 65.577957, 111537.078125
13589, -0.236462, 65.554314, 111543.640625
13590, -0.236459, 65.530685, 111550.187500
13591, -0.236456, 65.507042, 111556.742188
13592, -0.236453, 65.483368, 111563.296875
13593, -0.236451, 65.459740, 111569.843750
13594, -0.236448, 65.436096, 111576.390625
13595, -0.236445, 65.412445, 111582.929688
13596, -0.236442, 65.388809, 111589.468750
13597, -0.236439, 65.365143, 111596.007812
13598, -0.236436, 65.341507, 111602.546875
13599, -0.236433, 65.317879, 111609.070312
13600, -0.236430, 65.294235, 111615.609375
13601, -0.236427, 65.270599, 111622.132812
13602, -0.236424, 65.246918, 111628.671875
13603, -0.236421, 65.223297, 111635.187500
13604, -0.236418, 65.199661, 111641.703125
13605, -0.236415, 65.176018, 111648.218750
13606, -0.236411, 65.152390, 111654.734375
13607, -0.236408, 65.128723, 111661.257812
13608, -0.236405, 65.105087, 111667.765625
13609, -0.236402, 65.081459, 111674.265625
13610, -0.236398, 65.057823, 111680.781250
13611, -0.236395, 65.034180, 111687.281250
13612, -0.236392, 65.010529, 111693.789062
13613, -0.236388, 64.986893, 111700.289062
13614, -0.236385, 64.963257, 111706.781250
13615, -0.236381, 64.939621, 111713.281250
13616, -0.236378, 64.916000, 111719.765625
13617, -0.236374, 64.892334, 111726.265625
13618, -0.236371, 64.868713, 111732.750000
13619, -0.236367, 64.845078, 111739.234375
13620, -0.236364, 64.821442, 111745.718750
13621, -0.236360, 64.797806, 111752.203125
13622, -0.236357, 64.774155, 111758.679688
13623, -0.236353, 64.750519, 111765.156250
13624, -0.236349, 64.726883, 111771.632812
13625, -0.236345, 64.703270, 111778.093750
13626, -0.236342, 64.679634, 111784.562500
13627, -0.236338, 64.655975, 111791.046875
13628, -0.236334, 64.632355, 111797.500000
13629, -0.236330, 64.608719, 111803.968750
13630, -0.236326, 64.585091, 111810.421875
13631, -0.236322, 64.561462, 111816.875000
13632, -0.236318, 64.537811, 111823.343750
13633, -0.236315, 64.514183, 111829.796875
13634, -0.236311, 64.490555, 111836.242188
13635, -0.236307, 64.466942, 111842.687500
13636, -0.236302, 64.443314, 111849.125000
13637, -0.236298, 64.419670, 111855.578125
13638, -0.236294, 64.396042, 111862.015625
13639, -0.236290, 64.372406, 111868.453125
13640, -0.236286, 64.348785, 111874.890625
13641, -0.236282, 64.325157, 111881.328125
13642, -0.236278, 64.301514, 111887.765625
13643, -0.236273, 64.277893, 111894.187500
13644, -0.236269, 64.254280, 111900.609375
13645, -0.236265, 64.230652, 111907.031250
13646, -0.236260, 64.207031, 111913.453125
13647, -0.236256, 64.183395, 111919.875000
13648, -0.236252, 64.159760, 111926.296875
13649, -0.236247, 64.136139, 111932.710938
13650, -0.236243, 64.112518, 111939.125000
13651, -0.236238, 64.088913, 111945.531250
13652, -0.236234, 64.065254, 111951.945312
13653, -0.236229, 64.041634, 111958.343750
13654, -0.236225, 64.018036, 111964.750000
13655, -0.236220, 63.994408, 111971.148438
13656, -0.236215, 63.970787, 111977.546875
13657, -0.236211, 63.947155, 111983.937500
13658, -0.236206, 63.923531, 111990.335938
13659, -0.236201, 63.899914, 111996.734375
13660, -0.236197, 63.876297, 112003.117188
13661, -0.236192, 63.852692, 112009.500000
13662, -0.236187, 63.829044, 112015.890625
13663, -0.236182, 63.805443, 112022.265625
13664, -0.236177, 63.781830, 112028.648438
13665, -0.236173, 63.758209, 112035.023438
13666, -0.236168, 63.734596, 112041.398438
13667, -0.236163, 63.710964, 112047.773438
13668, -0.236158, 63.687347, 112054.140625
13669, -0.236153, 63.663734, 112060.515625
13670, -0.236148, 63.640137, 112066.875000
13671, -0.236143, 63.616524, 112073.234375
13672, -0.236138, 63.592880, 112079.601562
13673, -0.236132, 63.569283, 112085.953125
13674, -0.236127, 63.545673, 112092.312500
13675, -0.236122, 63.522064, 112098.664062
13676, -0.236117, 63.498466, 112105.015625
13677, -0.236112, 63.474823, 112111.367188
13678, -0.236106, 63.451214, 112117.718750
13679, -0.236101, 63.427605, 112124.054688
13680, -0.236096, 63.404015, 112130.390625
13681, -0.236090, 63.380405, 112136.734375
13682, -0.236085, 63.356781, 112143.078125
13683, -0.236080, 63.333176, 112149.406250
13684, -0.236074, 63.309570, 112155.734375
13685, -0.236069, 63.285965, 112162.070312
13686, -0.236063, 63.262375, 112168.390625
13687, -0.236058, 63.238739, 112174.718750
13688, -0.236052, 63.215134, 112181.046875
13689, -0.236047, 63.191544, 112187.359375
13690, -0.236041, 63.167946, 112193.687500
13691, -0.236035, 63.144341, 112199.992188
13692, -0.236030, 63.120720, 112206.312500
13693, -0.236024, 63.097122, 112212.625000
13694, -0.236018, 63.073521, 112218.929688
13695, -0.236013, 63.049919, 112225.234375
13696, -0.236007, 63.026337, 112231.531250
13697, -0.236001, 63.002708, 112237.843750
13698, -0.235995, 62.979111, 112244.140625
13699, -0.235989, 62.955524, 112250.437500
13700, -0.235983, 62.931931, 112256.734375
13701, -0.235978, 62.908333, 112263.015625
13702, -0.235972, 62.884720, 112269.312500
13703, -0.235966, 62.861122, 112275.601562
13704, -0.235960, 62.837532, 112281.890625
13705, -0.235954, 62.813934, 112288.171875
13706, -0.235948, 62.790359, 112294.445312
13707, -0.235941, 62.766731, 112300.734375
13708, -0.235935, 62.743156, 112307.000000
13709, -0.235929, 62.719566, 112313.273438
13710, -0.235923, 62.695972, 112319.546875
13711, -0.235917, 62.672382, 112325.812500
13712, -0.235911, 62.648777, 112332.078125
13713, -0.235904, 62.625187, 112338.343750
13714, -0.235898, 62.601601, 112344.609375
13715, -0.235892, 62.578026, 112350.859375
13716, -0.235885, 62.554440, 112357.117188
13717, -0.235879, 62.530823, 112363.375000
13718, -0.235873, 62.507248, 112369.625000
